date,BB_Middle_20,Close_Lag_3,Volume_SMA_20,EMA_200,Volume_Lag_1,SMA_50_Above_SMA_200,MACD_Line,EMA_20,Close_Lag_7,SMA_50,Volume_Lag_5,Price_Above_SMA_200,Volume_SMA_100,Volume_SMA_50,Open,Volume_Lag_7,Volume_SMA_10,EMA_100,ATH_Drawdown,Volume_Lag_21,20d_High,Close_Lag_1,Low,BB_Upper_20,Log_Volume,Volume_Lag_14,SMA_5,Close_Lag_21,Volume_Lag_3,SMA_20,EMA_10,Volume_SMA_200,Volume_SMA_5,20d_Low,BB_Lower_20,Volume,ATR_14,SMA_200,EMA_5,Close_Lag_14,MACD_Signal,SMA_10,EMA_50,Resistance_Level,Close_Lag_2,Volume_Lag_2,Week_of_Year,High,SMA_100,Log_Close,Support_Level,Close_Lag_5
2023-07-04 00:00:00+00:00,-0.2640228615136192,-0.23235882296924104,-0.6572846604779937,-0.4161027400532571,-0.5231231782616701,-1.0,0.08247851167845266,-0.2531293911011636,-0.25309477756286264,-0.23826059142870917,-0.312760287874546,-1.0,-0.6445015872304285,-0.5991110931273431,-0.22740963855421684,-0.545663906372787,-0.5862398814263543,-0.328813641971168,-0.28370666893791,-0.48029142330396013,-0.2704264958600219,-0.22740963855421684,-0.2268941294530858,-0.2538466091138725,-0.892753777737281,-0.5314295222637045,-0.22377478102668943,-0.2893833720801506,-0.508553108812249,-0.2640228615136192,-0.24503307771999616,-0.5694018606297645,-0.49791697146322206,-0.27313889998668267,-0.25207552093831576,-0.5123826810528538,-0.3544749260177558,-0.38034886605878754,-0.2274244706883528,-0.2666666666666667,-0.011063003021478706,-0.24380924023621656,-0.26946174263329087,-0.2704264958600219,-0.2247649795840851,-0.43597784977615534,0.0,-0.22787177203918077,-0.26113884206089977,-0.47724169239331277,-0.27313889998668267,-0.23914918079908024
2023-07-05 00:00:00+00:00,-0.26177601665745975,-0.22521664603371108,-0.6591009028016197,-0.41648204056381977,-0.5125628348719526,-1.0,0.09348365337547707,-0.25192973543652797,-0.25938104448742744,-0.23862864604100303,-0.12101709866390178,-1.0,-0.6450382649895002,-0.5993036032671384,-0.228539156626506,-0.5114518086989572,-0.5858472383860746,-0.3288958233646326,-0.2849842432501489,-0.5145974582482491,-0.2704264958600219,-0.228539156626506,-0.233216256899147,-0.2528429319609016,-1.0757947389349156,-0.485133064375743,-0.22351220061143726,-0.29547215764419354,-0.43453880985202126,-0.26177601665745975,-0.2436796337457229,-0.5692846697104591,-0.5858702399062375,-0.26967638833399926,-0.24802709041904925,-0.5549778987511047,-0.3536751179716869,-0.37994831751094577,-0.22700779749627945,-0.26050156739811914,0.011202718119602537,-0.24179445188824375,-0.2692090078578875,-0.2704264958600219,-0.22656917671636123,-0.5229717799546385,0.0,-0.2327693677649154,-0.2612376198503846,-0.481810728709784,-0.26967638833399926,-0.23081345214141996
2023-07-06 00:00:00+00:00,-0.2594973016614966,-0.22702599752404534,-0.6415467173856417,-0.4167831368702756,-0.5552152504044575,-1.0,0.1116161659603871,-0.2502419634767585,-0.2399419729206963,-0.23894631222423293,-0.5071756289286881,-1.0,-0.6420293825079447,-0.5929363341368192,-0.22995105421686746,-0.30613786993493197,-0.5533131961150982,-0.32884688011136104,-0.27978877438037636,-0.4976099847736978,-0.2627714419621934,-0.22995105421686746,-0.2302057200200702,-0.2508817554448853,-0.2679124819098881,-0.5145988850905537,-0.22182418365624476,-0.2922617070740618,-0.5212455976017126,-0.2594973016614966,-0.24146454929165537,-0.5668138994877472,-0.5291872936967157,-0.25995472100146494,-0.24554644060165176,-0.23185719878190025,-0.3451971526833561,-0.3795014806101176,-0.22480061886162417,-0.26677115987460814,0.03271513135615223,-0.23848940499230806,-0.2687174072514944,-0.2627714419621934,-0.22770866964200934,-0.5124129687589669,0.0,-0.218699910952805,-0.26132981245390363,-0.463449919105464,-0.25995472100146494,-0.2322506467375683
2023-07-07 00:00:00+00:00,-0.2563846513406705,-0.22816874583373015,-0.6210914816940744,-0.41684940582902613,-0.2316606565560911,-1.0,0.15695964841800195,-0.2468386997206941,-0.2315280464216634,-0.2386899884763854,-0.4331936337034058,0.0,-0.6387296798931135,-0.5858422032403214,-0.22420933734939757,-0.11458064507927607,-0.5155075641951409,-0.3283955538091608,-0.2636061664253471,-0.5471637367318325,-0.2570692079362599,-0.22420933734939757,-0.22498745609633714,-0.2454042182883211,-0.20966948647115824,-0.47043642907108624,-0.21797925614719507,-0.28617292151001883,-0.5107216380639171,-0.2563846513406705,-0.23620192831061657,-0.5643758978859084,-0.47893316114757517,-0.2579571181249168,-0.24697989184970473,-0.18925652320202857,-0.33663920659041835,-0.37891084122601193,-0.21731957076220582,-0.2614420062695925,0.0591771422984842,-0.23364597290457048,-0.26747020592412274,-0.2570692079362599,-0.22913303579906943,-0.555059195877449,0.0,-0.21219946571682993,-0.2612848136831384,-0.4097176091079777,-0.2579571181249168,-0.22506467375682668
2023-07-08 00:00:00+00:00,-0.2529904814515786,-0.22959718122083614,-0.6066470347872046,-0.4168771902777773,-0.18900277581299704,-1.0,0.1961944914562186,-0.2434534342619758,-0.23297872340425527,-0.23836794069062822,-0.519862578048123,0.0,-0.6375313477016823,-0.5802827601868089,-0.20632530120481923,-0.5003646550166413,-0.4965137928535284,-0.32788735456203805,-0.26096584618005264,-0.5604574382673029,-0.2511326355256991,-0.20632530120481923,-0.20441545408931255,-0.24062248759316335,-0.439452308053697,-0.5340996473409388,-0.21319654144081626,-0.2825196501715931,-0.5532271020141128,-0.2529904814515786,-0.23133320722476697,-0.5627665945339844,-0.4411216610112406,-0.25729125049940077,-0.24649057225649154,-0.3372483092704949,-0.33631928337199074,-0.378320819019946,-0.2113516923838264,-0.2665621734587252,0.08835239818741182,-0.22784973450449109,-0.26614548679767347,-0.2511326355256991,-0.223340613427025,-0.23155154637586112,0.0,-0.2054318788958148,-0.26114542724686546,-0.4014036847273809,-0.25729125049940077,-0.22688512024528124
2023-07-09 00:00:00+00:00,-0.25021246759869115,-0.22378821064660512,-0.600338417614074,-0.41696448635310573,-0.33719328864253895,-1.0,0.21665609654902637,-0.2408744453909161,-0.2257253384912959,-0.2381379065579445,-0.5093432117200756,0.0,-0.6372483227088829,-0.5773834014689224,-0.20340737951807228,-0.4264544120871222,-0.513741945712217,-0.32749324108155814,-0.2651392556000341,-0.5934651624890112,-0.2511326355256991,-0.20340737951807228,-0.20752634219769187,-0.23731688376036458,-0.7887931538140125,-0.5379451224719919,-0.20910778926046103,-0.28495516439721025,-0.23078726002530242,-0.25021246759869115,-0.22823951698923262,-0.5620275899363871,-0.4349903573851343,-0.2527633506458916,-0.2450423791743626,-0.4822737499875676,-0.3320003199232185,-0.37775363240135346,-0.20892294989371082,-0.2633228840125392,0.11586767733508091,-0.22453476254280183,-0.26507255470210167,-0.2511326355256991,-0.2052986421042636,-0.188899854839734,0.0,-0.2064113980409617,-0.2611289642819513,-0.41460021031227046,-0.2527633506458916,-0.2280348759221999
2023-07-10 00:00:00+00:00,-0.24774253176390598,-0.20569469574326255,-0.5930836101850367,-0.41705457430599924,-0.48241347284418534,-1.0,0.2299617276982242,-0.23857069922309646,-0.2275628626692456,-0.23776985194565062,-0.5518301240490242,0.0,-0.635441169340063,-0.5739902273126127,-0.20801957831325302,-0.5130392995513894,-0.5436520929283781,-0.3271133005477133,-0.26539477046248183,-0.5820912041951573,-0.2511326355256991,-0.20801957831325302,-0.2125439036628198,-0.23439384518241155,-0.598463800294459,-0.5263162102119938,-0.2047939681527468,-0.2775379165282852,-0.18827634969396326,-0.24774253176390598,-0.2257627939793526,-0.5608997921911396,-0.406069301636002,-0.2527633506458916,-0.24372725892327424,-0.4129555610906041,-0.3310405502679358,-0.3771679304415663,-0.2073986765864177,-0.27053291536050156,0.14059483920377983,-0.22211304649893304,-0.2640539333093436,-0.2511326355256991,-0.2023549520463394,-0.3370688667944442,0.04,-0.21130899376669635,-0.26110591613107154,-0.41541798120603707,-0.2527633506458916,-0.2294720705183482
2023-07-11 00:00:00+00:00,-0.24517698550970976,-0.2027425959432435,-0.590572413954668,-0.41704981315045225,-0.4130022018949737,-1.0,0.2510493416031541,-0.2357259897538628,-0.22872340425531912,-0.23721338842468248,-0.22953101177511726,0.0,-0.6342278594716956,-0.5715731446475939,-0.20830195783132527,-0.5025301355527292,-0.5382494053454474,-0.3265774197934588,-0.25883655565965435,-0.5302371943938403,-0.2511326355256991,-0.20830195783132527,-0.20541896638233817,-0.23049359840078196,-0.7151912468182134,-0.5348241112757127,-0.2001800551418872,-0.2714491309642423,-0.33595629752802647,-0.24517698550970976,-0.2223381132180292,-0.5599756337799744,-0.4520892243502118,-0.2527633506458916,-0.2438499697837245,-0.4578467705154198,-0.32840118371590826,-0.37653285423859373,-0.20394702666010167,-0.2668756530825497,0.1646793766819099,-0.2187782244057367,-0.2627612278716507,-0.2511326355256991,-0.20700788149273577,-0.4822679810845022,0.04,-0.20650044523597508,-0.26093689635795314,-0.39478449575447516,-0.2527633506458916,-0.22362747916067838
2023-07-12 00:00:00+00:00,-0.24236710151701862,-0.20740881820778975,-0.5842337856947729,-0.4170621816806599,-0.45795369226433874,-1.0,0.26259171958566874,-0.2332904536684119,-0.23017408123791097,-0.23679713618458817,-0.18703865544211254,0.0,-0.6336633255760742,-0.568687137089933,-0.20105421686746985,-0.5449758414571929,-0.5359498851879676,-0.32608187122934984,-0.26002895835107737,-0.48339120373225697,-0.24894547726917668,-0.20105421686746985,-0.1998996487706974,-0.22767080579339194,-0.6003621455483881,-0.5004252995435239,-0.1993923138961307,-0.26491752463190527,-0.48067615049203416,-0.24236710151701862,-0.2197903327816677,-0.5589200120697,-0.4978049050472374,-0.2527633506458916,-0.2414879580990239,-0.4137520567209737,-0.3281612413020876,-0.3758860516528646,-0.20208873902221594,-0.2736677115987461,0.18630216340959363,-0.2163267331646072,-0.2615763131251942,-0.24894547726917668,-0.20729275472414777,-0.4128667809759949,0.04,-0.20293855743544081,-0.26077555930179463,-0.39848194720371927,-0.2527633506458916,-0.205423014276133
2023-07-13 00:00:00+00:00,-0.23765563251604127,-0.20769450528521094,-0.5543938184439695,-0.41657537962458047,-0.4137997670779249,-1.0,0.33811762218851427,-0.22704803718471614,-0.22427466150870404,-0.23530739132530334,-0.3346541479755297,0.0,-0.6270496526200925,-0.556135234223702,-0.20237198795180722,-0.22298931471382852,-0.47357001719613034,-0.3247278667770173,-0.22519376543735636,-0.5132067798046728,-0.21730979534447742,-0.20237198795180722,-0.20321123933768184,-0.21676344393773236,0.07304284682203695,-0.2939908507450135,-0.19151490143856556,-0.27155983615631574,-0.41150402417200077,-0.23765563251604127,-0.21027860528671602,-0.5544878292919183,-0.4125002731064685,-0.2527633506458916,-0.2481654488984925,0.08165628904660209,-0.30456690394305375,-0.3749831201806111,-0.18791343516741787,-0.25266457680250787,0.21901102474473463,-0.20962731378095376,-0.25876983623928795,-0.21730979534447742,-0.19998100845123923,-0.45781174935991376,0.04,-0.1668744434550312,-0.26021581849471426,-0.2991207216323481,-0.2527633506458916,-0.2024528121107598
2023-07-14 00:00:00+00:00,-0.23232269578889217,-0.20036187029806685,-0.5040867502501093,-0.4160104501448443,0.0822738243669931,-1.0,0.40519749976816627,-0.22072864300482162,-0.20589941972920692,-0.233675244383881,-0.4793108375800627,0.0,-0.6169903316033927,-0.535834818252533,-0.1638742469879518,-0.1805381700852391,-0.3782791564294456,-0.32325631665659715,-0.21940209522187215,-0.46852012132883036,-0.17614435244493043,-0.1638742469879518,-0.1649774209734069,-0.20688667144854425,0.3049892395790441,-0.10138819373837457,-0.18144306693925014,-0.2659138713605668,-0.45630064189102554,-0.23232269578889217,-0.2012614460406418,-0.5480957475232181,-0.23056060804397124,-0.2527633506458916,-0.251469179377709,0.4111755337966055,-0.2731344477325442,-0.374034517533411,-0.17631242993445034,-0.24357366771159877,0.2588653822757994,-0.20213388913701555,-0.25579609209165016,-0.17614435244493043,-0.20131041686449533,-0.4136642304406801,0.04,-0.11994657168299198,-0.25958693323499454,-0.28413135604125245,-0.2527633506458916,-0.207147647791511
2023-07-15 00:00:00+00:00,-0.22675604470318275,-0.20169507665936579,-0.4760921293912257,-0.41535962947321525,0.41223555510869164,-1.0,0.46608044101621965,-0.21427047800167648,-0.20290135396518372,-0.2319028861615848,-0.4101689016160233,0.0,-0.6110348183140952,-0.5237635519200243,-0.15747364457831325,-0.3280104960218751,-0.32320105280838884,-0.3216546881600506,-0.21301422366067627,-0.532939013499226,-0.17614435244493043,-0.15747364457831325,-0.15233316608128444,-0.19725026851572044,-0.02035066998191066,-0.48927763722243894,-0.16990828441210123,-0.2713384257721687,-0.4122988414809062,-0.22675604470318275,-0.19252181799583404,-0.5446688251362223,-0.15077667132896833,-0.2527633506458916,-0.2537577695151768,-0.02116138530702719,-0.26121730784611696,-0.373024814260269,-0.16620621762620733,-0.245141065830721,0.30317168706156417,-0.1937472085752568,-0.2526330920025676,-0.17614435244493043,-0.16247269964865638,0.08233738597700226,0.04,-0.14630454140694568,-0.25883731956590456,-0.2680354202543568,-0.2527633506458916,-0.20743508671074065
2023-07-16 00:00:00+00:00,-0.2208335103896656,-0.1627464051042758,-0.46361460583400954,-0.4147177249593177,-0.020681915915485533,-1.0,0.5083820193339453,-0.20844712614251093,-0.2076402321083172,-0.23037151607829048,-0.45494596773372814,0.0,-0.6078891505978589,-0.5179131366852023,-0.150414156626506,-0.4725268886589497,-0.3310111471576501,-0.32008902089214314,-0.21318456690230791,-0.5368301339066364,-0.17614435244493043,-0.150414156626506,-0.1520321123933768,-0.1899673877700293,-0.38636239400425615,-0.41496402582533154,-0.1598552056567324,-0.26790656481789,0.08206561348734348,-0.2208335103896656,-0.18540753195984758,-0.5437829933913199,-0.12017115455040618,-0.2527633506458916,-0.2510761838655887,-0.3075525670152765,-0.25409901623610337,-0.3719341989461069,-0.15953200165590128,-0.2373040752351097,0.3472481279608368,-0.18598580715597243,-0.24960228775557147,-0.17614435244493043,-0.1560155730699839,0.4122512427641779,0.04,-0.15066785396260018,-0.25807124293190037,-0.26845890870175343,-0.2527633506458916,-0.20005748778384594
2023-07-17 00:00:00+00:00,-0.21541558662303997,-0.15627083134939532,-0.44500004089886525,-0.4141554174596081,-0.3074576702642404,-1.0,0.5258268745285501,-0.2037708735327155,-0.20793036750483554,-0.22905484451883437,-0.4109633720248292,0.0,-0.6036884038360001,-0.5109813632019383,-0.1506024096385542,-0.40345201080308685,-0.33193241400856877,-0.3186817313224486,-0.21829486415126492,-0.5250631880108058,-0.17614435244493043,-0.1506024096385542,-0.16136477671851476,-0.18502424140311713,-0.2214516916643057,-0.5020214541985234,-0.15066489112290643,-0.275545223070962,0.410890517678222,-0.21541558662303997,-0.18067631431427453,-0.5431651420905804,-0.07627373373348813,-0.2527633506458916,-0.24566092492990318,-0.19818543371232084,-0.23746300887786934,-0.3708733316134639,-0.1569802913980423,-0.23928944618599793,0.3860688044146618,-0.18070567217507813,-0.2469350372642843,-0.17614435244493043,-0.14889374228468336,-0.020603416517336298,0.08,-0.1519145146927872,-0.25732601938678745,-0.28130925461667944,-0.2527633506458916,-0.20139886940691773
2023-07-18 00:00:00+00:00,-0.21032698763438576,-0.14912865441386536,-0.43533978868369294,-0.413753666024128,-0.197943676268899,-1.0,0.512258414912028,-0.20079409127134665,-0.20048355899419726,-0.2279660162907982,0.08318531628016639,0.0,-0.6007439750460145,-0.50620115774658,-0.15625,-0.4481856493641043,-0.33178460075742583,-0.31757191798993084,-0.2291116599948897,-0.5336720767241752,-0.17614435244493043,-0.15625,-0.16989463120923226,-0.18379893327181715,-0.4367889472299264,-0.4914549359657307,-0.15152765534444923,-0.27167054134838925,-0.020535410450153682,-0.21032698763438576,-0.17911155728345254,-0.5436020904600499,-0.161286633800877,-0.2504994007191371,-0.23468682850429376,-0.3358157044933072,-0.2257058306006559,-0.3699073862633451,-0.15929609149398882,-0.24054336468129575,0.4143567783694776,-0.17699369758324648,-0.2448903303860509,-0.17614435244493043,-0.14908365777229135,-0.3073375627396242,0.08,-0.16420302760463046,-0.2567487180837986,-0.309484393721034,-0.2504994007191371,-0.1622113634186069
2023-07-19 00:00:00+00:00,-0.2059076615816088,-0.1493191124654795,-0.4388558058251655,-0.41326439973462303,-0.335758760130833,-1.0,0.5087352695802432,-0.19736019419448667,-0.20183752417794967,-0.22686185245391657,0.4118667039789931,0.0,-0.5986932646006655,-0.5037964211968172,-0.16820406626506024,-0.4042457106855562,-0.3215233611887827,-0.31632486317657577,-0.2227237884336938,-0.4988649556896584,-0.17614435244493043,-0.16820406626506024,-0.16377320622177619,-0.1808336843993266,-0.530440158048605,-0.5341322912149641,-0.152259129358366,-0.2788663788331673,-0.30632312812283014,-0.2059076615816088,-0.17646934923294205,-0.5426131219822876,-0.322974186015473,-0.2339858836063391,-0.22843160768568582,-0.3828219030642586,-0.22026713588738706,-0.36889780642581094,-0.1584677494050219,-0.242110762800418,0.43626827971586746,-0.17205101483797328,-0.24261993473227844,-0.17614435244493043,-0.1547811224005318,-0.19783945806561826,0.08,-0.16509349955476404,-0.25615714887788427,-0.2926808477193144,-0.2339858836063391,-0.1556960812494012
2023-07-20 00:00:00+00:00,-0.20245506310287678,-0.15503285401390346,-0.45230140210617115,-0.4128959174486849,-0.3828280797022172,-1.0,0.4843497239169295,-0.19519145092594029,-0.1622823984526112,-0.22586722868021755,-0.019370927171276482,0.0,-0.6012756033451656,-0.5001221086171174,-0.16114457831325302,0.08942372178528293,-0.3182553774358783,-0.315304178629071,-0.2308150924112086,-0.28998015754706086,-0.17614435244493043,-0.16114457831325302,-0.16698444555945807,-0.17920382108822755,-0.527148865412219,-0.21038850855241142,-0.15617907984320198,-0.25661463522639216,-0.1971864458108176,-0.20245506310287678,-0.17603268222365248,-0.5413294149508697,-0.3963082610635506,-0.22333200159808234,-0.2223614945558698,-0.38128229025743016,-0.2196272894505319,-0.367949203778611,-0.160920319183868,-0.23573667711598748,0.4488217485443176,-0.1680214381420277,-0.24082601379024896,-0.17614435244493043,-0.16684075586364072,-0.335634546417641,0.08,-0.16188780053428317,-0.2558992290942296,-0.3140486444042683,-0.22333200159808234,-0.1485101082686596
2023-07-21 00:00:00+00:00,-0.19884311392512638,-0.16712694029140085,-0.4506968243453162,-0.412512799177005,-0.3812863994680366,-1.0,0.46251459175138254,-0.19308113105775024,-0.15570599613152802,-0.22477182804839047,-0.30503391204485797,0.0,-0.6055680228754448,-0.49806242482057134,-0.17008659638554216,0.4177863340297548,-0.32047862826488877,-0.3142718620602701,-0.22953751809896944,-0.09509133271808182,-0.17614435244493043,-0.17008659638554216,-0.16678374310085295,-0.17811774724882826,-0.7796710918889115,-0.16770568489697144,-0.15978018268094607,-0.24698328351599694,-0.33452671143826856,-0.19884311392512638,-0.17540301875644795,-0.5417894627203323,-0.4313017006049631,-0.216140631242509,-0.21494468535190153,-0.4793944987055441,-0.23154442933695918,-0.36707095942795015,-0.16208092393917917,-0.21588296760710554,0.4544091887636443,-0.16460721552280286,-0.23904126801728354,-0.17614435244493043,-0.15971892507834018,-0.38269703672897887,0.08,-0.17382012466607302,-0.2557137463561971,-0.31062209943818897,-0.216140631242509,-0.1487017342148127
