date,Open,High,Low,Volume,Returns,Returns_Abs,Volatility_14d,Volume_Ratio,Extreme_Move,Close_Lag_1,Volume_Lag_1,Returns_Lag_1,Close_Lag_2,Volume_Lag_2,Returns_Lag_2,Close_Lag_3,Volume_Lag_3,Returns_Lag_3,Close_Lag_5,Volume_Lag_5,Returns_Lag_5,Close_Lag_7,Volume_Lag_7,Returns_Lag_7,Close_Lag_14,Volume_Lag_14,Returns_Lag_14,Close_Lag_21,Volume_Lag_21,Returns_Lag_21,SMA_5,EMA_5,Volume_SMA_5,SMA_10,EMA_10,Volume_SMA_10,SMA_20,EMA_20,Volume_SMA_20,SMA_50,EMA_50,Volume_SMA_50,SMA_100,EMA_100,Volume_SMA_100,SMA_200,EMA_200,Volume_SMA_200,ROC_5,ROC_10,ROC_20,MACD_Line,MACD_Signal,MACD_Hist,RSI_14,Williams_%R,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Width_20,ATR_14,Day_of_Week,Month,Quarter,Year,Day_of_Month,Week_of_Year,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Quarter_sin,Quarter_cos,Price_Volume_Ratio,Price_Volume_SMA10_Ratio,ATR_Close_Ratio,SMA_50_Above_SMA_200,SMA_Golden_Cross,SMA_Death_Cross,RSI_Overbought,RSI_Oversold,Price_Above_SMA_200,Price_Above_SMA_50,Higher_High,Lower_Low,Support_Level,Resistance_Level,Price_to_Support_Ratio,Price_to_Resistance_Ratio,20d_High,20d_Low,Price_Range_Width,In_Range_Market,ATH,Days_Since_ATH,ATH_Drawdown,Log_Close,Log_Volume
2021-07-29 00:00:00+00:00,27.88,31.88,27.34,448009571.0,0.12195121951219523,0.12195121951219523,0.0579335129612255,1.2777469274084248,0,27.88,315682626.0,-0.009239516702203354,28.14,375599550.0,-0.0028348688873138794,28.22,743673802.0,0.0010642071656614682,28.65,353750758.0,0.004910557699052909,27.71,364666998.0,0.04055576417574169,28.55,329918376.0,-0.08960459183673464,33.14,498201257.0,-0.09749455337690627,28.742,29.078713450711717,438434713.4,27.867,28.552123909505244,428775672.9,28.328999999999997,28.986920468197713,356666598.5,31.982999999999997,31.092491217102186,460288520.26,35.960300000000004,30.855028487232058,741424174.85,24.637200000000004,25.7075391369253,466700479.34,9.179755671902278,27.6734693877551,-6.066066066066056,-0.929872551885655,-1.4601754819860355,0.5303029301003805,58.82352941176471,-6.147540983606536,32.97456336167862,28.328999999999997,23.68343663832138,0.3279722801142731,2.5814285714285705,3,7,3,2021,29,30,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,6.98199367936719e-08,6.499202659173991e-08,0.0825264888564121,1,0,0,0,0,1,0,1,1,22.12,34.19,1.4141048824593128,0.9148873939748465,34.19,22.12,0.3858695652173912,0,55.98,43,-44.12290103608431,3.4429789156771102,19.920325156222436
2021-07-30 00:00:00+00:00,31.28,33.07,30.0,617830199.0,0.03516624040920724,0.03516624040920724,0.06212109603399597,1.7322345338709928,1,31.28,448009571.0,0.12195121951219523,27.88,315682626.0,-0.009239516702203354,28.14,375599550.0,-0.0028348688873138794,28.19,309208018.0,-0.016055846422338482,28.51,407955237.0,0.028870443883074692,26.27,374718328.0,-0.07985989492119094,33.3,327170629.0,0.0048280024140010536,29.580000000000002,30.17914230047448,500159149.6,28.758999999999997,29.248101380504288,449214696.5,28.362000000000002,29.310070899797932,372729775.6,31.8088,31.142981757607984,460740190.46,35.9579,30.885225942930433,740311175.43,24.78351,25.77393178232903,469375242.835,14.863426747073438,38.02216538789429,2.080706179066838,-0.5551992240143342,-1.2791802303916953,0.7239810063773611,71.3785864240728,-6.3013698630136785,33.11707308040606,28.362000000000002,23.606926919593946,0.33531295962245655,2.5692857142857144,4,7,3,2021,30,30,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,5.240922182178858e-08,6.402061232647001e-08,0.07934792199770581,1,0,0,1,0,1,1,1,0,22.12,33.07,1.4638336347197107,0.9791351678258241,33.07,22.12,0.33817171093267445,0,55.98,43,-42.15791354055018,3.477540948249489,20.241724220387713
2021-07-31 00:00:00+00:00,32.38,36.98,31.71,587168181.0,0.134651019147622,0.134651019147622,0.0569588323589133,1.5753186877941499,0,32.38,617830199.0,0.03516624040920724,31.28,448009571.0,0.12195121951219523,27.88,315682626.0,-0.009239516702203354,28.22,743673802.0,0.0010642071656614682,28.65,353750758.0,0.004910557699052909,26.75,289689475.0,0.018271792919680285,31.72,296566657.0,-0.047447447447447444,31.284000000000002,32.36609486698299,468858025.4,29.77,30.610264765867143,452354494.0,28.589499999999997,30.017683195055273,391504194.15,31.82,31.36247266907434,462110222.02,35.9366,31.001162062872403,729796627.53,24.948525,25.883046888972522,471943660.295,30.191353649893713,37.964701464513716,14.134824479652085,0.09248157957732062,-1.004847868397892,1.0973294479752127,77.4903687396808,-1.6150740242260764,34.42772422533303,28.589499999999997,22.751275774666965,0.4084173717856579,2.818571428571428,5,7,3,2021,31,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,6.257151038882417e-08,6.581121737278194e-08,0.0767166964771755,1,0,0,1,0,1,1,1,0,22.12,36.98,1.6609403254972874,0.993510005408329,36.98,22.12,0.40446379967338036,0,55.98,43,-34.369417649160404,3.6038660797869797,20.190821847829167
2021-08-01 00:00:00+00:00,36.74,36.81,33.27,490639931.0,-0.06913445835601517,0.06913445835601517,0.06514211974120515,1.2532175601981352,1,36.74,587168181.0,0.134651019147622,32.38,617830199.0,0.03516624040920724,31.28,448009571.0,0.12195121951219523,28.14,375599550.0,-0.0028348688873138794,28.19,309208018.0,-0.016055846422338482,26.67,230336396.0,-0.0029906542056074015,32.19,211679810.0,0.01481715006305162,32.495999999999995,32.977396577988664,491866101.6,30.419,31.262943899345842,464951787.3,28.7605,30.415999081240486,404983241.05,31.774399999999996,31.473748250679268,460941612.3,35.906499999999994,31.064505388360075,718580704.16,25.10129,25.96580264132106,474106885.485,21.535181236673772,23.421147600144355,11.111111111111116,0.3962488008576486,-0.724628534546784,1.1208773354044326,68.25012118274358,-18.707940780619076,35.05164155819637,28.7605,22.46935844180363,0.43748485305863044,2.9664285714285703,6,8,3,2021,1,30,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,6.970488492567296e-08,6.542398753045079e-08,0.08673767752715117,1,0,0,0,0,1,1,0,0,22.12,36.98,1.546112115732369,0.9248242293131423,36.98,22.12,0.43450292397660806,0,55.98,43,-38.90675241157555,3.5322256440685598,20.011221080687505
2021-08-02 00:00:00+00:00,34.2,35.91,33.02,407399691.0,-0.029532163742690187,0.029532163742690187,0.06956225944622604,1.0059667899929263,0,34.2,490639931.0,-0.06913445835601517,36.74,587168181.0,0.134651019147622,32.38,617830199.0,0.03516624040920724,27.88,315682626.0,-0.009239516702203354,28.22,743673802.0,0.0010642071656614682,24.5,361915410.0,-0.0813648293963255,30.78,221058993.0,-0.04380242311276783,33.558,33.04826438532578,510209514.6,30.887,31.613317735828414,464896232.7,28.964000000000006,30.68018964493187,415461957.5,31.663800000000002,31.54105224084871,460029832.64,35.8302,31.106594390570766,711640893.12,25.25061,26.037685202103937,475847468.38,19.045911047345765,16.41529287969132,13.976648351648336,0.5491576061244849,-0.4698713064125302,1.019028912537015,72.31638418079095,-25.50471063257066,35.56002240588597,28.964000000000006,22.367977594114045,0.4554634999230741,2.980714285714285,0,8,3,2021,2,31,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,8.146790646076384e-08,6.643848188267222e-08,0.08980760125683293,1,0,0,1,0,1,1,0,1,22.12,36.98,1.5004520795660035,0.8975121687398594,36.98,22.12,0.44772521843928886,0,55.98,43,-40.71096820292962,3.502248625731883,19.825305305742948
2021-08-03 00:00:00+00:00,33.19,35.84,32.37,474629269.0,0.027719192527869918,0.027719192527869918,0.06497544775886303,1.1424133074807457,0,33.19,407399691.0,-0.029532163742690187,34.2,490639931.0,-0.06913445835601517,36.74,587168181.0,0.134651019147622,31.28,448009571.0,0.12195121951219523,28.14,375599550.0,-0.0028348688873138794,23.46,413439963.0,-0.04244897959183669,29.12,197825362.0,-0.053931124106562756,34.124,33.402176256883855,515533454.2,31.433,32.06725996567779,476984083.8,29.101499999999998,31.00683825017645,422600099.25,31.551600000000004,31.64179529022719,459964988.76,35.6954,31.166067768975307,700549177.81,25.404935000000002,26.11800674238151,477993956.03,9.047314578005118,19.057591623036664,8.769132653061229,0.7360900591839794,-0.2286790332932283,0.9647690924772077,77.51937984496124,-20.282685512367475,36.01484415232044,29.101499999999998,22.188155847679553,0.4751194373018879,3.0242857142857136,1,8,3,2021,3,31,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,7.186661707568098e-08,6.589947338217771e-08,0.08866272982367968,1,0,0,1,0,1,1,0,1,22.12,36.98,1.5420433996383363,0.9223904813412657,36.98,22.12,0.4356493696863089,0,55.98,43,-39.067524115755624,3.5295905964305545,19.978044573052017
2021-08-04 00:00:00+00:00,34.11,36.65,33.27,413657602.0,0.04895924948695396,0.04895924948695396,0.062116388845366334,0.9788393394467476,0,34.11,474629269.0,0.027719192527869918,33.19,407399691.0,-0.029532163742690187,34.2,490639931.0,-0.06913445835601517,32.38,617830199.0,0.03516624040920724,27.88,315682626.0,-0.009239516702203354,26.63,555770206.0,0.13512361466325662,31.36,331866434.0,0.07692307692307687,34.804,34.194784171255904,474698934.8,32.192,32.74230360828183,487429042.2,29.463,31.46142508349298,426787060.55,31.476200000000002,31.80407782786534,456132437.94,35.6136,31.257432763649064,691110875.11,25.56659,26.214145978775726,479722066.01,10.500308832612726,26.924441291238033,25.323992994746057,1.0073779918182382,0.018532371729064995,0.9888456200891732,75.63025210084034,-10.869565217391271,36.984304758029694,29.463,21.941695241970308,0.5105593291945622,2.935714285714284,2,8,3,2021,4,31,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,8.64966574783348e-08,6.604448472880822e-08,0.0820490297851952,1,0,0,1,0,1,1,1,0,22.12,36.98,1.6175406871609403,0.9675500270416443,36.98,22.12,0.4153158188932363,0,55.98,43,-36.08431582708109,3.5773890780805733,19.840549143704727
2021-08-05 00:00:00+00:00,35.78,38.24,35.51,595137193.0,0.0444382336500837,0.0444382336500837,0.05458328982300743,1.3944593170960886,0,35.78,413657602.0,0.04895924948695396,34.11,474629269.0,0.027719192527869918,33.19,407399691.0,-0.029532163742690187,36.74,587168181.0,0.134651019147622,31.28,448009571.0,0.12195121951219523,27.71,364666998.0,0.04055576417574169,28.55,329918376.0,-0.08960459183673464,34.92999999999999,35.253189447503935,476292737.2,33.107000000000006,33.58370295223059,472575381.3,30.018,32.0241465041127,437808003.8,31.430999999999997,32.022349285596114,456514843.76,35.554700000000004,31.378473699022347,688013327.08,25.734319999999997,26.325149501374973,482270713.145,1.7147523135546905,32.42381289865344,42.25352112676055,1.335283033149146,0.28188250401308124,1.0534005291360649,76.30718954248366,-7.354184277261237,38.15980272292012,30.018,21.876197277079882,0.5424613713718515,2.9707142857142848,3,8,3,2021,5,31,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,6.279224416950152e-08,7.005654809793508e-08,0.07949462899957947,1,0,0,1,0,1,1,1,0,22.12,38.24,1.6894213381555152,0.9772489539748953,38.24,22.12,0.43136205512443143,0,55.98,43,-33.24401571989996,3.6208682434973927,20.20430251508211
2021-08-06 00:00:00+00:00,37.37,40.4,35.67,589190671.0,0.057532780305057596,0.057532780305057596,0.054691036439851584,1.3457740970609455,0,37.37,595137193.0,0.0444382336500837,35.78,413657602.0,0.04895924948695396,34.11,474629269.0,0.027719192527869918,34.2,490639931.0,-0.06913445835601517,32.38,617830199.0,0.03516624040920724,28.51,407955237.0,0.028870443883074692,26.27,374718328.0,-0.07985989492119094,35.994,36.67545963166929,496002885.2,34.245,34.66302968818866,493934493.4,30.6565,32.738037313244824,452783063.6,31.436999999999998,32.31637480380803,459943145.18,35.501400000000004,31.539692041615965,683693690.59,25.912930000000003,26.456441546137413,484863657.935,15.555555555555545,40.440653873489694,47.73831775700936,1.7484817631588356,0.5752023558422321,1.1732794073166035,77.92998477929984,-6.353790613718379,39.6749262251764,30.6565,21.638073774823603,0.58835328398065,3.144999999999999,4,8,3,2021,6,31,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,6.707506055017789e-08,6.933105581459467e-08,0.07957995951417002,1,0,0,1,0,1,1,1,0,22.12,40.4,1.786618444846293,0.9782178217821783,40.4,22.12,0.4625506072874493,0,55.98,43,-29.403358342265086,3.6768068728796672,20.194260410791312
2021-08-07 00:00:00+00:00,39.52,40.5,37.58,534979916.0,-0.0010121457489880026,0.0010121457489880026,0.0554618094978733,1.181536941215219,0,39.52,589190671.0,0.057532780305057596,37.37,595137193.0,0.0444382336500837,35.78,413657602.0,0.04895924948695396,33.19,407399691.0,-0.029532163742690187,36.74,587168181.0,0.134651019147622,28.65,353750758.0,0.004910557699052909,26.75,289689475.0,0.018271792919680285,37.251999999999995,37.61030642111286,521518930.2,35.404999999999994,35.53884247215436,515864222.4,31.297000000000004,33.380128997697696,468015239.6,31.4908,32.59730128209007,462159476.12,35.4707,31.696925862574062,681320896.68,26.092154999999998,26.586029192444506,487315818.675,18.951491413076216,41.60688665710186,48.031496062992105,2.0490963605948167,0.8699811567927491,1.1791152038020676,77.61346251912288,-7.311827956989269,40.92245113091778,31.297000000000004,21.671548869082233,0.6151037563292182,3.249999999999999,5,8,3,2021,7,31,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,7.379716274470916e-08,6.863240053099599e-08,0.08232016210739614,1,0,0,1,0,1,1,1,0,22.12,40.5,1.7848101265822782,0.9748148148148147,40.5,22.12,0.4655521783181358,0,55.98,43,-29.474812433011788,3.675794214565281,20.097739765837943
2021-08-08 00:00:00+00:00,39.48,39.57,36.93,358570315.0,-0.045845997973657404,0.045845997973657404,0.05564887070828515,0.7661509383892293,0,39.48,534979916.0,-0.0010121457489880026,39.52,589190671.0,0.057532780305057596,37.37,595137193.0,0.0444382336500837,34.11,474629269.0,0.027719192527869918,34.2,490639931.0,-0.06913445835601517,28.19,309208018.0,-0.016055846422338482,26.67,230336396.0,-0.0029906542056074015,37.964,37.63020428074191,498307139.4,36.044,35.926325659035385,506920296.8,31.9555,33.788688140774106,467847984.85,31.540399999999998,32.796230643576735,464038067.42,35.4187,31.815204558364673,679556835.46,26.261824999999998,26.696317459186353,488875176.97,10.436822046320726,20.428388746803062,53.755102040816325,2.116881627980902,1.1193612510303796,0.9975203769505225,72.61450381679388,-20.854826823876184,41.42375938541375,31.9555,22.48724061458625,0.5925902824498914,3.2721428571428564,6,8,3,2021,8,31,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,1.050561028593343e-07,7.110387995199351e-08,0.08686336228146685,1,0,0,1,0,1,1,0,1,22.12,40.5,1.702983725135624,0.9301234567901235,40.5,22.12,0.48792142288293067,0,55.98,43,-32.70811003929974,3.62886402170395,19.69763533824113
2021-08-09 00:00:00+00:00,37.67,40.03,36.37,377034585.0,0.027077249800902425,0.027077249800902425,0.05784702405954715,0.8058912236650622,0,37.67,358570315.0,-0.045845997973657404,39.48,534979916.0,-0.0010121457489880026,39.52,589190671.0,0.057532780305057596,35.78,413657602.0,0.04895924948695396,33.19,407399691.0,-0.029532163742690187,28.22,743673802.0,0.0010642071656614682,24.5,361915410.0,-0.0813648293963255,38.546,37.98346952049461,490982536.0,36.675,36.42881190284713,482840735.4,32.717,34.255479746414665,466027715.95,31.6092,33.02735885363255,462527008.5,35.3098,31.951339121565372,674731937.08,26.44029,26.81565758397057,490541176.07,8.13303521520401,19.487337862878306,64.91901108269393,2.2272332576653753,1.3409356523573788,0.8862976053079965,73.84965831435079,-13.338246131171719,41.748057757014294,32.717,23.6859422429857,0.5520712630751168,3.3049999999999997,0,8,3,2021,9,32,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,1.0261658064440804e-07,7.595672285947578e-08,0.08542258981649005,1,0,0,1,0,1,1,1,1,22.83,40.5,1.6946999561979852,0.9553086419753086,40.5,22.83,0.45670715947273205,0,55.98,43,-30.88603072525902,3.6555811687124216,19.747847481257473
2021-08-10 00:00:00+00:00,38.69,41.67,38.23,452480699.0,0.05143447919359012,0.05143447919359012,0.05752517262132706,0.9709308770994782,0,38.69,377034585.0,0.027077249800902425,37.67,358570315.0,-0.045845997973657404,39.48,534979916.0,-0.0010121457489880026,37.37,595137193.0,0.0444382336500837,34.11,474629269.0,0.027719192527869918,28.14,375599550.0,-0.0028348688873138794,23.46,413439963.0,-0.04244897959183669,39.208000000000006,38.88231301366307,462451237.2,37.069,37.20175519323856,469371987.2,33.4195,34.8673388181847,460863240.6,31.8898,33.327462427999905,456369731.66,35.2475,32.124183891435365,673546022.2,26.627045,26.953611239851462,492486772.655,8.85737222370886,10.724006532389762,52.76004506196019,2.4470559503507587,1.5621597119560549,0.8848962383947039,76.27829002514667,-6.908583391486404,42.640730594894166,33.4195,24.198269405105833,0.5518473103962757,3.4042857142857152,1,8,3,2021,10,32,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,8.990438708214516e-08,7.897573977977752e-08,0.08368450625087796,1,0,0,1,0,1,1,1,0,25.94,41.67,1.5682343870470314,0.9762419006479481,41.67,25.94,0.3866764995083579,0,55.98,43,-27.331189710610925,3.7057365711803594,19.930255668260934
2021-08-11 00:00:00+00:00,40.68,43.76,40.63,507980107.0,0.024090462143559366,0.024090462143559366,0.05738591224519834,1.1022361131225358,0,40.68,452480699.0,0.05143447919359012,38.69,377034585.0,0.027077249800902425,37.67,358570315.0,-0.045845997973657404,39.52,589190671.0,0.057532780305057596,35.78,413657602.0,0.04895924948695396,27.88,315682626.0,-0.009239516702203354,26.63,555770206.0,0.13512361466325662,39.636,39.80820867577538,446209124.4,37.815000000000005,38.012345158104274,471106004.8,34.117000000000004,35.514258930738535,468028896.05,32.1834,33.65422860729402,441357732.58,35.2035,32.31301193318912,672533880.75,26.817760000000003,27.0999434663206,494887150.84,5.414979757085003,21.812865497075997,50.34283652111149,2.6695716674079577,1.7836421030464353,0.8859295643615224,78.03091944670462,-12.789281364190023,43.625721979541325,34.117000000000004,24.608278020458684,0.55741841190851,3.529285714285714,2,8,3,2021,11,32,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,8.201108536320874e-08,8.026855852916831e-08,0.08471641176874013,1,0,0,1,0,1,1,1,0,26.41,43.76,1.5774327906096175,0.9520109689213894,43.76,26.41,0.4164666346615458,0,55.98,43,-25.580564487316902,3.729541435832826,20.045952847295766
2021-08-12 00:00:00+00:00,41.6,41.87,39.34,527833804.0,-0.013682189150263868,0.013682189150263868,0.05639810518335772,1.127780375217711,0,41.66,507980107.0,0.024090462143559366,40.68,452480699.0,0.05143447919359012,38.69,377034585.0,0.027077249800902425,39.48,534979916.0,-0.0010121457489880026,37.37,595137193.0,0.0444382336500837,31.28,448009571.0,0.12195121951219523,27.71,364666998.0,0.04055576417574169,39.958,40.23547245051692,444779902.0,38.605000000000004,38.571918765721676,483149416.1,34.745999999999995,36.04528188971582,474022824.4,32.3884,33.94582748543935,429688354.92,35.188,32.48681367708636,670982454.51,27.00499,27.239148008944277,497362582.085,4.078014184397172,23.802350105453463,44.12486846720449,2.768014788550687,1.980516640147286,0.7874981484034009,72.55172413793105,-19.404069767441822,44.35681057975869,34.745999999999995,25.135189420241304,0.5532038553939269,3.3857142857142852,3,8,3,2021,12,32,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,7.78464729063725e-08,7.990281812139643e-08,0.08239752459757325,1,0,0,1,0,1,1,0,1,26.55,43.76,1.5476459510357816,0.9389853747714809,43.76,26.55,0.4188366999269894,0,55.98,43,-26.598785280457292,3.7157647828953184,20.084292028864606
2021-08-13 00:00:00+00:00,41.09,44.95,40.71,541894525.0,0.09247992212217082,0.09247992212217082,0.05086483587141925,1.1431823471494424,0,41.09,527833804.0,-0.013682189150263868,41.66,507980107.0,0.024090462143559366,40.68,452480699.0,0.05143447919359012,37.67,358570315.0,-0.045845997973657404,39.52,589190671.0,0.057532780305057596,32.38,617830199.0,0.03516624040920724,28.51,407955237.0,0.028870443883074692,41.402,41.786981633677954,481444744.0,39.683,39.72066080831773,489875941.7,35.558,36.88763599545717,483430012.75,32.662600000000005,34.37501072130448,427703238.14,35.1871,32.732421327045046,671363580.01,27.21094,27.414778377014482,499671774.92,19.16644544730555,31.60363529756669,56.68411867364749,3.1167321650750424,2.2077597451328375,0.9089724199422049,75.58282208588957,-0.4531722054380836,45.72812259927146,35.558,25.38787740072854,0.572030069141766,3.469285714285714,4,8,3,2021,13,32,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,8.283899882022429e-08,8.100622329254056e-08,0.07728415491837189,1,0,0,1,0,1,1,1,0,26.55,44.95,1.6907721280602637,0.9986651835372635,44.95,26.55,0.40989084428603256,0,55.98,43,-19.810646659521247,3.804215052793841,20.11058193899058
2021-08-14 00:00:00+00:00,44.89,44.9,42.77,363834257.0,-0.016261973713522004,0.016261973713522004,0.054296606832218465,0.7526099898728309,0,44.89,541894525.0,0.09247992212217082,41.09,527833804.0,-0.013682189150263868,41.66,507980107.0,0.024090462143559366,38.69,377034585.0,0.027077249800902425,39.48,534979916.0,-0.0010121457489880026,36.74,587168181.0,0.134651019147622,28.65,353750758.0,0.004910557699052909,42.495999999999995,42.5779877557853,478804678.4,40.521,40.5278133886236,484893607.2,36.3565,37.580242091127914,486161324.7,32.9732,34.75873579105725,422338879.74,35.193599999999996,32.95871001363821,671086952.4,27.411585,27.581397497641202,501096828.925,14.138020160248121,23.42090553381777,56.65129478538486,3.296191851353946,2.4254461663770592,0.8707456849768866,67.81940441882804,-6.279809220985738,46.598354838178345,36.3565,26.11464516182165,0.5634125858197763,3.2449999999999997,5,8,3,2021,14,32,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,1.2137394714491122e-07,8.356678519731414e-08,0.07348278985507246,1,0,0,0,0,1,1,0,0,26.93,44.95,1.6398069067953953,0.9824249165739709,44.95,26.93,0.40806159420289867,0,55.98,43,-21.114683815648448,3.78781940196884,19.712208986739643
2021-08-15 00:00:00+00:00,44.16,54.75,43.42,1448656564.0,0.2121829710144929,0.2121829710144929,0.04503011394259262,2.9797857015753686,0,44.16,363834257.0,-0.016261973713522004,44.89,541894525.0,0.09247992212217082,41.09,527833804.0,-0.013682189150263868,40.68,452480699.0,0.05143447919359012,37.67,358570315.0,-0.045845997973657404,34.2,490639931.0,-0.06913445835601517,28.19,309208018.0,-0.016055846422338482,45.065999999999995,46.22865850385687,678039851.4,42.137,42.89184731796476,570245544.3,37.622,39.09926665387764,521410462.8,33.4504,35.494863799251085,440105156.82,35.2968,33.36606229059587,680430072.03,27.66077,27.83959254741592,508164136.195,31.588003933136676,43.24324324324324,89.68816442239546,4.146695117226557,2.769695956546959,1.3769991606795977,84.95479204339964,-5.451295799821263,49.717677522852675,37.622,25.526322477147325,0.6430108725135653,3.801428571428571,6,8,3,2021,15,32,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,3.6951477177753306e-08,7.389272980261895e-08,0.07101491820341063,1,0,0,1,0,1,1,1,0,26.93,54.75,1.987746008169328,0.977716894977169,54.75,26.93,0.519708574631048,0,55.98,43,-4.376563058235073,3.98024224440529,21.093902457009534
2021-08-16 00:00:00+00:00,53.53,69.33,52.33,3799339365.0,0.16103119745936856,0.16103119745936856,0.06383972980948617,7.286657319067515,1,53.53,1448656564.0,0.2121829710144929,44.16,363834257.0,-0.016261973713522004,44.89,541894525.0,0.09247992212217082,41.66,507980107.0,0.024090462143559366,38.69,377034585.0,0.027077249800902425,33.19,407399691.0,-0.029532163742690187,28.22,743673802.0,0.0010642071656614682,49.164,51.53577233590458,1336311703.0,44.4,46.39332962378934,891260413.7,39.322500000000005,41.29457459160358,692597453.55,34.056,36.54016325810399,506144878.36,35.461,33.93604125513853,713912899.13,27.952285000000003,28.180989636496356,527003780.385,49.18386941910706,57.26214574898785,120.8599857853589,5.453423372628436,3.3064414397632547,2.146981932865181,91.06636415201362,-19.426406926406926,54.87432287504726,39.322500000000005,23.770677124952748,0.7909885116687523,4.809285714285714,0,8,3,2021,16,33,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,1.6358107032021314e-08,4.9817089671760106e-08,0.07738191012527296,1,0,0,1,0,1,1,1,0,27.34,69.33,2.273226042428676,0.8964373287177269,69.33,27.34,0.6756234915526951,0,62.15,44,0.0,4.12955081795672,22.058093037512272
2021-08-17 00:00:00+00:00,62.15,75.0,58.81,4043742154.0,0.03266291230893015,0.03266291230893015,0.06927697299982302,5.838517212665545,1,62.15,3799339365.0,0.16103119745936856,53.53,1448656564.0,0.2121829710144929,44.16,363834257.0,-0.016261973713522004,41.09,527833804.0,-0.013682189150263868,40.68,452480699.0,0.05143447919359012,34.11,474629269.0,0.027719192527869918,28.14,375599550.0,-0.0028348688873138794,53.782,55.75051489060306,2039493373.0,46.87,49.62726969219128,1242136637.5,41.1375,43.47413891621276,879000429.95,34.6796,37.624078424452854,577547478.74,35.6593,34.534931527314,749244287.55,28.254050000000003,28.539188744590923,547002225.4,56.19372110002434,62.5633232016211,130.20086083213775,6.577003363354933,3.9605538244815905,2.6164495388733426,91.33901567225736,-25.928588545410964,59.3173684205765,41.1375,22.957631579423502,0.8838586895448919,5.7178571428571425,1,8,3,2021,17,33,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,1.5871437282578172e-08,3.773336889619491e-08,0.08909094956150113,1,0,0,1,0,1,1,1,0,27.34,75.0,2.3474762253109,0.8557333333333335,75.0,27.34,0.7425989404799002,0,64.18,45,0.0,4.161691635681711,22.12043637618069
